TIMESTAMP,HS,d,f,lw_in,lw_out,rh,sw_in,sw_out,t
1996-07-16 14:00:00,1.3809305,188.19641000000001,5.2104333,260.04996,308.59285,82.39666700000001,717.26417,407.80059,2.9742333
1996-07-16 15:00:00,1.3828753,201.71993999999998,6.6475667000000005,258.54857999999996,308.29207,81.46333299999999,544.53531,315.44813,3.1784
1996-07-16 16:00:00,1.3863119,210.17752000000002,6.9679,254.18466,309.06816000000003,75.32,670.52005,389.1349,3.3457
1996-07-16 17:00:00,1.3891864,211.36168999999998,7.2409333,246.63672000000003,306.86987,78.93333299999999,582.16887,341.94272,3.0438332999999997
1996-07-16 18:00:00,1.3915457,199.93025,6.6911333,256.59234,306.82531,81.79333299999999,462.44655,280.47861,2.9849667
1996-07-16 19:00:00,1.3947753,197.47897,6.442,264.024,305.6816,87.45666700000001,311.1412,190.83014,3.2528667
1996-07-16 20:00:00,1.3942937,204.24102,7.1287,312.44436,307.00355,94.53,216.17332000000002,131.36841,3.2327667
1996-07-16 21:00:00,1.3974393999999999,203.03833999999998,6.4204333,260.3988,303.54643,96.98666700000001,100.40677,62.762439,3.1137
1996-07-16 22:00:00,1.3960521000000001,197.7586,6.0933333,258.67854,305.06519,99.746667,23.069185,14.676917000000001,2.5762667
1996-07-16 23:00:00,1.3960521000000001,194.44818999999998,5.8690667,271.70874,307.54941,98.05,4.747247799999999,3.9006575,3.4487333
1996-07-17 00:00:00,1.3945996999999999,199.93883,6.9228667,281.1582,306.28316,98.446667,0.5193328,0.938842,3.6562333
1996-07-17 01:00:00,1.3943375,202.35452,6.8984333,270.85716,306.13833999999997,99.67,0.0103158,0.567369,2.9787
1996-07-17 02:00:00,1.3934978,214.42715,6.1153,267.81678,306.56166,97.23,0.0412632,0.8458956,3.1139
1996-07-17 03:00:00,1.3939367,208.16401000000002,6.2254667,260.5698,306.5171,97.326667,1.8712931000000002,2.2773257,3.2945667000000003
1996-07-17 04:00:00,1.3938039,201.49086,6.3399,257.0472,305.99723,96.67666700000001,13.106137,9.1295177,3.055
1996-07-17 05:00:00,1.3941424,206.93077,6.1249667,258.40152,306.79931,94.723333,72.822601,41.447981,3.2905333
1996-07-17 06:00:00,1.3945021,201.83458000000002,6.0232667,287.65278,307.26347999999996,94.68333299999999,160.02688999999998,91.82625,3.3661333
1996-07-17 07:00:00,1.3977819,200.15072,5.8434,280.25874,306.74733,96.216667,303.44428999999997,175.44849,3.1134
1996-07-17 08:00:00,1.4020271999999998,208.36659,6.4083333,271.377,307.33775,96.85333299999999,425.83067,248.12104,3.708
1996-07-17 09:00:00,1.4128106000000002,189.59437,5.9323,272.91258,309.18699,95.626667,517.86705,298.63372999999996,3.7815333
1996-07-17 10:00:00,1.4196021,187.65991,5.9827,276.34968,309.20927,93.553333,646.26577,366.3672,4.0137
1996-07-17 11:00:00,1.4275167,190.08324,6.1277667000000005,269.53704,310.3047,95.28666700000001,711.1129,399.8675,3.8419333
1996-07-17 12:00:00,1.4421336999999999,189.22311000000002,6.3973333,270.11502,311.2516,96.54333299999999,762.9524,427.31030999999996,3.8042
1996-07-17 13:00:00,1.4507693000000002,189.95695,6.2117333,268.44948,311.02509,94.73,781.2916,439.5156,3.7603667
1996-07-17 14:00:00,1.4570518999999997,188.47599,6.4534667,268.37766,310.89512,94.09666700000001,770.21167,434.74670999999995,3.8071333
1996-07-17 15:00:00,1.4630572,176.1713,5.7159333,264.14712000000003,309.32809,92.92,727.52787,415.24395,4.0175333
1996-07-17 16:00:00,1.4667201,178.02621000000002,6.4522333,265.52538,307.99872,93.43,639.91304,374.13705,4.0784
1996-07-17 17:00:00,1.4702957,182.68454,8.023,266.8284,306.95899,92.98666700000001,559.67904,332.20002,3.9210667000000003
1996-07-17 18:00:00,1.4752433999999999,174.61887,8.5946667,268.72992,307.1298,90.803333,432.30495999999994,260.18045,4.0587333
1996-07-17 19:00:00,1.4789103000000001,177.83,7.6254667000000005,263.55546,307.28947,85.85333299999999,319.85927000000004,196.00715,4.8123667
1996-07-17 20:00:00,1.4795339,171.03035,9.023333300000001,262.22508,304.52675,86.99,226.98927999999998,140.54496,4.1952333
1996-07-17 21:00:00,1.480452,161.54993000000002,8.199,280.16982,304.63815,90.936667,75.110139,46.014720000000004,3.3514667
1996-07-17 22:00:00,1.4810098,167.82651,8.516333300000001,300.02976,306.08635,94.923333,12.485244,8.154379400000002,2.4438332999999997
1996-07-17 23:00:00,1.4901928999999998,180.78531,7.9906,299.75274,306.98868999999996,93.376667,2.0742051999999997,1.8367681,2.5536
1996-07-18 00:00:00,1.4998293,196.93986999999998,9.0913333,301.45932,306.86615,94.47,0.2303862,0.567369,2.8904667
1996-07-18 01:00:00,1.4998293,198.9164,9.218666699999998,301.36014,306.89957000000004,96.00666700000001,0.103158,0.3816846,2.9833667
1996-07-18 02:00:00,1.5002639,193.61265,9.291666699999999,301.70214,306.74361,97.673333,0.1684914,0.5020356,2.7466667
1996-07-18 03:00:00,1.5010478,189.52222,7.3672333,305.02637999999996,306.6285,98.26,1.193611,1.1454358999999998,2.5367333
1996-07-18 04:00:00,1.5032944,198.46985,9.7936667,313.83972,306.75847000000005,97.696667,10.643647999999999,7.119951299999999,2.6477667
1996-07-18 05:00:00,1.5054527,194.53534,8.769666699999998,299.95452,306.76218,97.483333,34.895191,22.205714999999998,2.5204
1996-07-18 06:00:00,1.507808,196.9848,8.0382667,290.25198,306.7956,98.56666700000001,86.078231,53.767547,2.4564333
1996-07-18 07:00:00,1.5081108,181.27461,7.3737667,281.10348,307.33775,98.616667,244.51225,144.79632,2.6001
1996-07-18 08:00:00,1.5098530000000001,187.58626,9.6993,324.90684,308.01729,99.96333299999999,317.07712999999995,194.60045,2.6867332999999998
1996-07-18 09:00:00,1.515947,175.64827,10.375667,298.92168,307.36374,100.0,279.86731000000003,174.93443,2.4115667000000003
1996-07-18 10:00:00,1.5196651,173.5097,9.394,304.64676000000003,308.22522999999995,99.966667,248.73582000000002,161.73924,2.7928667000000003
1996-07-18 11:00:00,1.5221023,170.92994,8.744333300000001,316.94166,309.04587999999995,100.0,215.57591000000002,142.83041,2.4481
1996-07-18 12:00:00,1.5232641000000002,172.54615,9.752,303.51474,308.94933,99.69,241.00071,159.51283,2.5327667000000003
1996-07-18 13:00:00,1.5276364,184.03746,9.6263333,306.40122,308.78966,99.623333,266.29005,176.07716000000002,2.8444
1996-07-18 14:00:00,1.5282714,181.61905,9.5976667,305.00928,308.18439,98.973333,263.23699,174.34396999999998,2.766
1996-07-18 15:00:00,1.5324308999999998,188.4367,9.942,297.1467,307.97272999999996,97.43333299999999,271.79528,180.44661000000002,2.8212667000000002
1996-07-18 16:00:00,1.5396553,180.11652,9.878,302.83758,307.79449,97.393333,277.88403,181.0996,2.7316667000000003
1996-07-18 17:00:00,1.5420188,165.88302,9.007666699999998,305.61462,307.47514,97.85333299999999,199.88686,131.16696000000002,2.7573667
1996-07-18 18:00:00,1.5439801000000002,169.19959,8.4346667,305.32734,307.26718999999997,97.87,173.70835,111.52873000000001,2.6931
1996-07-18 19:00:00,1.5467877,169.01327,8.1467,304.98534,307.04811,96.776667,109.19465,70.226285,2.7925667
1996-07-18 20:00:00,1.5500142,169.91946000000002,7.9734,304.81434,306.61365,97.723333,56.36803199999999,36.827059000000006,2.5542
1996-07-18 21:00:00,1.5518993,160.01666,8.7643333,307.67004,307.50485,99.863333,29.710199,19.668792,2.5484667
1996-07-18 22:00:00,1.5520829,157.26988,9.324333300000001,307.46142000000003,307.31547,98.75666700000001,10.550146,7.0800079,2.8771
1996-07-18 23:00:00,1.5555357,148.19312,8.442,301.59612000000004,307.61625,99.466667,2.1121687000000002,1.7542417000000001,2.7062
1996-07-19 00:00:00,1.5556936000000001,144.08646000000002,8.695,299.43126,308.00986,99.56,0.1444212,0.5880006,2.6484667
1996-07-19 01:00:00,1.5561591000000001,143.13062,8.3511667,300.39227999999997,308.55201,99.88,0.0584562,0.378246,2.4754332999999997
1996-07-19 02:00:00,1.5581628,156.04637,8.683,290.02284,309.40236,99.973333,0.0137544,0.4435794,2.7930333
1996-07-19 03:00:00,1.5598315,152.76308999999998,8.253,294.6672,309.01989,99.826667,0.9975066,1.1797176999999999,2.7476667
1996-07-19 04:00:00,1.560801,153.41423,9.026666699999998,296.45243999999997,309.04217,99.15333299999999,7.2033113,5.180823999999999,2.8729332999999997
1996-07-19 05:00:00,1.5668358999999998,156.68675,10.381333,285.04332,308.95676000000003,99.063333,19.033519000000002,13.168448999999999,2.9049
1996-07-19 06:00:00,1.5714179,154.8226,10.504333,273.71286000000003,308.58543,99.616667,73.750676,46.980307,2.7928667000000003
1996-07-19 07:00:00,1.577066,167.46757,10.553333,304.31502,309.7477,97.79333299999999,233.41495,141.66442,3.1711332999999997
1996-07-19 08:00:00,1.583491,173.50347,11.556667,274.76964,309.06073,97.283333,269.04787000000005,162.36201,3.13
1996-07-19 09:00:00,1.5854427,180.85567,12.752333,288.6822,308.84165,97.003333,433.83322999999996,260.48611,2.8327332999999997
1996-07-19 10:00:00,1.5865622,176.76305,11.703333,271.38383999999996,308.55201,96.98666700000001,585.57969,341.58844,2.5420667000000003
1996-07-19 11:00:00,1.591356,182.77,10.216333,255.74417999999997,309.04587999999995,94.696667,691.9539900000001,398.55458,2.6441
1996-07-19 12:00:00,1.5953211,184.7376,6.2629333,296.35326000000003,308.37748,97.78,614.93283,360.64315,2.2963332999999997
1996-07-19 13:00:00,1.6006163999999998,188.95165,5.575,299.83824,310.45695,96.803333,655.19918,385.6963,2.4298
1996-07-19 14:00:00,1.604402,162.91732,3.9177333,311.0661,309.90366,95.67666700000001,735.50959,433.84712,2.5672333
1996-07-19 15:00:00,1.6081027,176.9187,4.3652667,310.22478,308.30692999999997,97.556667,606.29465,365.72463,2.2977667
1996-07-19 16:00:00,1.6218867000000001,184.1452,5.518,253.55196,308.06185,96.24333299999999,639.32952,380.32305,2.7839667
1996-07-19 17:00:00,1.6235371,204.63977,6.3217667,238.81176000000002,306.76961,95.25666700000001,557.63325,334.86059,2.8804
1996-07-19 18:00:00,1.6256973999999997,208.4802,5.3332667,237.24882000000002,306.75475,91.526667,441.59265,271.50352000000004,3.0352
1996-07-19 19:00:00,1.6272448,213.38029,4.5059,235.46016,306.27572999999995,86.10333299999999,320.80401,202.01949,3.4708333
1996-07-19 20:00:00,1.6319441000000001,221.93634,6.3085333,227.63862000000003,303.24937,86.66,207.79217,134.33117,3.0305
1996-07-19 21:00:00,1.6319441000000001,221.92858999999999,6.3454667,223.92108,301.21446000000003,86.45,106.4212,71.201249,2.6132667
1996-07-19 22:00:00,1.6319441000000001,212.72877000000003,5.518,221.69124,299.84424,84.753333,35.139365999999995,25.013904999999998,2.3152333
1996-07-19 23:00:00,1.6295706,189.78045,4.7305667,217.63853999999998,296.33513999999997,85.046667,3.0512191000000004,4.1658465,1.0915333
1996-07-20 00:00:00,1.6273465,208.22548,4.6707333,218.9997,294.21111,82.446667,0.0,1.0803803,0.44273333
1996-07-20 01:00:00,1.6264713,197.36442,4.1569332999999995,216.999,291.04364,83.446667,0.0,0.85013307,-0.2224
1996-07-20 02:00:00,1.6259364,223.65059,3.3082667000000003,218.72267999999997,287.68307000000004,83.47,0.0,0.90848507,-0.82936667
1996-07-20 03:00:00,1.6264713,201.31133,3.0666333,221.13377999999997,284.16283,83.71,1.9173842,2.8984272,-1.6200667
1996-07-20 04:00:00,1.6264713,171.40081,1.7780333,225.35747999999998,284.04028999999997,74.427,13.660516000000001,10.712663000000001,-0.82076667
1996-07-20 05:00:00,1.6267162,157.66222,1.4687,221.91696000000002,283.00056,75.19,53.853685999999996,34.605167,0.1685
1996-07-20 06:00:00,1.6278191999999998,184.58162,3.6836,222.32736,289.82195,87.75,190.53316999999998,115.77488000000001,-1.2352333
1996-07-20 07:00:00,1.6305538999999998,185.7474,3.7903333,230.83632000000003,301.68234,79.42666700000001,320.79359,195.31248,0.91466667
1996-07-20 08:00:00,1.6313906,240.26466000000002,1.7524,237.98412000000002,308.80451,73.515333,439.00502,265.48422999999997,2.8724333
1996-07-20 09:00:00,1.6345326,254.2442,2.0104667000000003,240.31998,308.93448,70.207667,573.8606599999999,340.25468,3.7916
1996-07-20 10:00:00,1.6345326,183.25153999999998,3.7837,243.78786000000002,305.74101,76.025,506.49189,302.62111,3.1125667
1996-07-20 11:00:00,1.6349871,187.91531,3.9850667,262.35846000000004,307.33032000000003,77.553333,448.17809000000005,272.82686,2.8206
1996-07-20 12:00:00,1.6349871,210.23761000000002,3.7991333,261.8523,309.96679,81.133333,716.1388099999999,420.65887000000004,2.5162
1996-07-20 13:00:00,1.6388395,234.93339,2.4325333,261.75996000000004,313.69126,81.02,806.9630099999999,468.97989,2.7015333
1996-07-20 14:00:00,1.6473398999999997,205.84672,4.1884667,244.18116,307.43801,79.023333,758.57253,438.32772,2.7118667000000003
1996-07-20 15:00:00,1.6495587999999999,189.76959,4.3378,246.02796,308.80451,78.48666700000001,720.67151,420.41227000000003,2.8936333
1996-07-20 16:00:00,1.6516462,189.35019,4.0847333,242.22492000000003,305.94896,82.57333299999999,612.41119,364.19637,2.5188333
1996-07-20 17:00:00,1.6539583999999998,195.43501,4.7187333,239.45814,305.83385,83.233333,506.05077,306.90026,2.4231667000000003
1996-07-20 18:00:00,1.6539988,196.71323999999998,5.2684667,243.13464,305.0132,86.873333,404.02855,249.37143999999998,2.0938
1996-07-20 19:00:00,1.6538895,191.29281,6.2489667,244.14354,304.25197000000003,91.953333,215.66969,135.73787,1.9365332999999998
1996-07-20 20:00:00,1.6534081999999999,201.81566,5.7504,251.12376,304.39679,93.733333,120.56114,76.754067,1.6667667000000002
1996-07-20 21:00:00,1.6522107,195.41253,5.7516667,230.60034,300.73172999999997,94.78,39.473739,27.514357,0.9354
1996-07-20 22:00:00,1.6504796000000002,196.15368,5.0097333,226.80756,297.15207000000004,92.81666700000001,11.965112,10.117542,0.14863333
1996-07-20 23:00:00,1.6471618000000001,200.62632,5.5597,228.53466,294.09229,96.63,2.525808,3.1210679,-1.1412666999999999
1996-07-21 00:00:00,1.6459035,200.31932,4.6219,229.02372000000003,292.23562000000004,97.32,0.0,1.0429378,-1.565
1996-07-21 01:00:00,1.6452396,190.34341,5.4698,224.694,290.5312,93.253333,0.0,0.8400604,-1.6015
1996-07-21 02:00:00,1.6450091,180.09673999999998,3.8913667000000003,222.76512000000002,286.23116,91.04333299999999,0.0,0.82970987,-2.0355333
1996-07-21 03:00:00,1.6438768,169.8875,3.3365,223.27812000000003,282.76662000000005,89.723333,0.68164167,2.017312,-2.8031333
1996-07-21 04:00:00,1.6430398999999998,187.14512,2.7378332999999997,220.75416,278.86762000000004,92.166667,15.182913000000001,11.155444000000001,-4.2108667
1996-07-21 05:00:00,1.6430398999999998,181.69713000000002,3.0663,224.57088,283.25678,89.35333299999999,81.815409,48.983031,-3.0021332999999997
1996-07-21 06:00:00,1.6443144,168.22286,2.3737,238.80834,290.39381000000003,93.21333299999999,159.13388999999998,99.76698499999999,-2.2302333
1996-07-21 07:00:00,1.6471263999999999,154.64548,2.3815,282.70403999999996,303.47959,99.616667,202.00907,123.53256999999999,-0.0982
1996-07-21 08:00:00,1.6498518,176.03492,2.0306,315.87462,307.25605,100.0,259.90952999999996,159.73165,0.56293333
1996-07-21 09:00:00,1.6526966,200.86166,2.4631333,289.3149,307.04438999999996,99.766667,358.09372,215.35361,0.58296667
1996-07-21 10:00:00,1.6575103,194.58173,2.4693332999999997,257.33106000000004,307.80563,95.11,410.15204,249.70835,1.1808667
1996-07-21 11:00:00,1.6615891,171.29921000000002,2.2549667,286.63362,311.07336000000004,90.01333299999999,588.13259,347.5591,2.3198667
1996-07-21 12:00:00,1.6695396,176.99274,2.0326667,287.39628,309.59545,87.09,699.9461299999999,403.61175,2.7251
1996-07-21 13:00:00,1.674634,160.40583,2.8351,252.95004,309.25011,89.393333,772.81667,442.27342999999996,2.5264333
1996-07-21 14:00:00,1.6781521000000001,161.09541000000002,3.0551667,253.18944,308.78966,87.563333,764.48067,438.0568,2.2589333
1996-07-21 15:00:00,1.6790182,161.03195,3.0757,251.48286000000002,307.86875,84.24333299999999,723.71068,420.447,2.3906667
1996-07-21 16:00:00,1.6816006000000001,176.00698,3.4374667000000003,249.37272000000002,305.45509,83.49,641.58024,380.67386,2.4567667
1996-07-21 17:00:00,1.6870245,174.80643999999998,3.3381,246.33917999999997,304.19627,86.88,541.71149,327.41377,2.0326333
1996-07-21 18:00:00,1.6938848000000002,185.57273,3.2255667000000003,245.85696000000002,303.79523,87.71333299999999,424.84770999999995,264.23731000000004,1.9027667000000001
1996-07-21 19:00:00,1.6957388,176.21998,3.1913,248.95548,303.84721,81.703333,303.71173999999996,194.61087,2.2740667
1996-07-21 20:00:00,1.6957388,180.66345,2.7259667000000003,249.3522,302.62181,85.24333299999999,189.51896000000002,125.95348999999999,2.3111667000000002
1996-07-21 21:00:00,1.6950448,167.25828,2.1968,244.39662,299.01245,93.14,92.183309,63.207719999999995,2.6381
1996-07-21 22:00:00,1.6925169999999998,151.47358,2.8201,243.65447999999998,298.19552000000004,97.056667,26.585519,19.491444,1.4126333
1996-07-21 23:00:00,1.6913881000000002,171.38474,2.5815667,244.28717999999998,295.87097,97.12,1.3966273,2.5629379,0.34976667
1996-07-22 00:00:00,1.6891468999999997,188.36156,2.9152332999999997,242.9055,293.84349,97.8,0.0,1.0188329,-1.0535
1996-07-22 01:00:00,1.6891468999999997,202.1583,2.1072333,321.15852,308.70425,99.32,0.35434947,0.8086962,1.3586333000000002
1996-07-22 02:00:00,1.6893338,209.72536000000002,2.5395333,320.0949,307.52713,100.0,0.40235093,0.4780696,1.4355666999999999
1996-07-22 03:00:00,1.6900287,202.85833,2.0583,322.8822,308.50002,100.0,1.4245181999999998,1.1494649,1.5252333
1996-07-22 04:00:00,1.6902607,195.1885,2.4138667000000003,312.2118,307.9096,100.0,8.617722099999998,5.9617335,1.4641
1996-07-22 05:00:00,1.6913193,195.08075,2.9030667,315.74807999999996,307.2412,100.0,25.382078,16.398996,1.2619333000000001
1996-07-22 06:00:00,1.6920696,195.11508999999998,3.5774333,261.03834,306.05293,100.0,62.588425,44.082852,1.3967333
1996-07-22 07:00:00,1.6932769,198.33508,3.6229332999999997,274.11984,306.58023,100.0,177.7131,113.89998,1.2886333
1996-07-22 08:00:00,1.6975098999999998,194.50273,4.2013333,254.75922000000003,306.66562999999996,99.06666700000001,380.30916,236.63125,1.2857
1996-07-22 09:00:00,1.7017388999999998,192.7972,4.0291,245.85012000000003,308.3552,95.83,526.89425,307.78249,1.9783332999999999
1996-07-22 10:00:00,1.7064842,192.2869,3.8082333,247.28994,309.33552000000003,93.82333299999999,628.21138,363.95322999999996,2.2095667000000003
1996-07-22 11:00:00,1.7111317,191.16662,3.9517333,247.19418,309.25754,93.18,710.4078099999999,406.8489,2.3374333
1996-07-22 12:00:00,1.7161651999999998,191.67009,4.3968333,247.17023999999998,309.90366,92.726667,763.12607,433.07950999999997,2.5142667000000003
1996-07-22 13:00:00,1.7184528000000001,193.6534,4.9761,246.42126000000002,309.81082999999995,92.696667,781.01373,442.35679000000005,2.4872
1996-07-22 14:00:00,1.7194729,189.97995,5.1455,245.9493,309.06816000000003,92.28,770.7674,436.54242999999997,2.2809
1996-07-22 15:00:00,1.7214494999999999,197.74697,5.1068667,249.1299,309.04958999999997,88.68,720.87991,414.94871,2.5028333
1996-07-22 16:00:00,1.7258055,221.61875,4.4968333,254.12652000000003,307.86133,86.66,617.01683,363.20299,2.7299667000000003
1996-07-22 17:00:00,1.7357197,224.46916000000002,4.2752667,265.40567999999996,306.78817000000004,88.5,520.7533900000001,309.81786,2.7751667
1996-07-22 18:00:00,1.7374663000000001,222.6151,4.0711333,296.52426,306.42427000000004,90.136667,285.11204,171.84317,2.6913667
1996-07-22 19:00:00,1.7374663000000001,223.20938999999998,3.8017,278.07336000000004,306.5728,91.05,241.57381,145.58129,2.6363667
